1,2.9937770905,-1.2412817225,-1.6629062947,1.2302876705,-0.6784012497,-0.608421124,-0.2021126921,-0.113152692,0.8147031989,-0.1352944918,-0.68339207,0.1644178181,-0.1388299907,1.2811877457,0.1132586604,-0.416673176,1.366649103,0.2783171021,-0.1786960046,0.7342604297,0.493035821,1.1006012679,-1.6139153194,0.3297823337,-0.444363077,-0.7472327112,-1.6441733529,-1.0282797372,0.0053120935,-0.5715029508,-0.7116115193,0.2532124481,-0.2743690695,0.0472382764,0.9589675669,-1.6784367184,0.1938647423,-0.3155615562,-0.3241812675,-0.2289670302,-0.3002550526,0.2975511974,-0.0998159809,-0.5348190003,-0.9203519094,-0.9564826316,-0.7331037157,0.0038959803,0.0015737584,-0.8876031319,-0.8596155324,-0.343699133,-0.1852950082,0.3229532604,-0.22147516,0.0458639632,-1.6769922302,0.8496581252,-0.8038378281,-0.3365357439,-0.3175186036,-1.6598509244,-0.0832087479,-0.0327758942,-1.5022835307,-0.4667786332,-1.4799302901,0.0142050322
1,0.1590890826,-0.660522324,-0.1534315102,1.3242971757,-0.3704627206,1.5543571843,1.0004390215,1.0814079096,0.6482949944,0.8978214421,1.365858402,0.9371535869,1.5379763963,0.4554308371,-0.0244642435,1.1683625545,-0.1268315676,0.3908376745,-0.6174461425,0.6370818074,0.6407049326,-0.3992315497,1.3444573534,0.6120731001,0.3410679335,-0.7472327112,1.3468083133,0.802551553,0.5819063219,1.3192557284,-0.4984391615,-0.5895670818,0.1007489056,0.7283898513,-0.6820776214,-0.0010627369,-0.7363210103,0.9937611811,-0.3620975298,0.7986121699,0.4560007584,0.7758916989,-0.1364420061,0.6124462277,1.308184925,1.3311478028,0.3405911297,-0.0441196767,0.7965670403,1.7643516094,1.8586239176,0.4716356396,-0.6489953754,0.034183276,0.3342093019,-0.1799926793,0.1679271073,0.6919127431,-0.1941794786,1.9638203676,1.2721096114,-0.2876323787,0.6683148217,0.0455555502,0.2883304099,0.2938607936,0.4337267641,-0.0221198214
1,-0.0602291385,-0.4945910673,-1.2765952124,0.2474610262,-1.0848801081,-1.3321523868,1.2611320503,-0.0834741678,-0.625588502,-0.4858159694,-0.4763970728,-0.1207584775,-1.4384999931,0.6333956881,-1.5356939459,0.1603354452,0.6326735598,-0.665877266,0.1914994243,3.9058172853,0.2758753628,-0.4594926897,1.3111235768,0.886061197,-0.8456158759,-0.9787061534,-0.620087239,0.9672294998,0.8341662969,-0.1933512149,0.3879090632,0.2756865688,-1.121857828,2.1171454895,1.2978790731,-1.5464211736,-0.1136966759,-0.170081252,-1.2858755558,-1.610303004,0.8845457179,-0.2885843468,0.0466881201,0.4003467738,-0.6623862309,0.728132249,0.034712947,0.1205054331,-0.8057450008,0.9509091326,-0.005505381,-1.3873276419,0.1977618169,-0.1733701502,-0.0048524037,0.2717206058,1.2748787097,1.1651488895,-1.2715209456,-0.3902405558,-0.3876492602,0.7588076634,0.450583694,0.343215039,-1.9561916553,-0.6076377863,-0.1143824168,0.072324798
1,-0.0766780051,0.4573303529,1.3274276387,1.1619171214,-0.7677034231,-1.492046503,-0.370301743,-2.2945242254,1.4229538774,-0.3290037294,-0.5177960722,0.4219964077,-1.0845720014,0.1350941053,-0.5865225811,1.7940345534,0.453966471,-0.6805538624,-0.6654344388,0.8667767329,-1.6177638329,-1.4035838829,0.59444738,0.5124410649,-0.3291096135,-0.5898307704,1.0785952834,-0.0111512426,0.0197269492,-0.6471332979,0.2794529513,-1.5484629024,-1.0477604502,-0.4553590022,1.2681499936,-0.4165234222,-0.6313000383,0.2986886169,-0.4586116519,-0.9785944794,-0.8296341202,-0.9286174123,0.5071295802,-0.342001315,-1.2571404343,0.2304051252,-1.1014060174,-0.7300576341,-0.7934195235,0.6533082265,0.0826170949,-0.581310981,0.278405359,1.4419369499,-0.7206493377,-0.4316615095,-0.4734019958,1.4391277111,-0.6994442751,-1.4464351907,-1.0889558256,-0.2975044545,-0.4273644013,0.7583716944,-2.7246187955,-0.1005448351,-0.6813919144,-1.5041738499
1,1.4421006761,0.5708622654,-0.7758215872,-0.4875223775,-0.7892591202,-0.1034923361,-0.5973569617,0.0352399293,0.1777614507,-1.0392709339,-0.3866992407,-1.877812428,-0.5855915541,-0.0001591814,0.001591441,-0.0343180656,0.7986158565,-1.5953950377,0.6713823877,0.0451756533,-1.3658577014,0.136423028,-1.0139073407,-1.8123064237,0.7679326132,-1.4046172872,-1.5466413421,-1.0573405513,0.8053365855,-1.6454538805,-1.0295001231,-1.1252002941,-0.7560020251,1.3434102054,0.061149366,0.270733973,-0.5712880542,-0.7196735121,0.2480095993,0.0658302813,-1.4934586654,-0.9892521237,0.0571526987,-0.6987140329,-1.1138261684,-0.8033358243,0.0784098302,-0.6134481813,-0.041565412,2.1016326363,-0.7579357525,-0.8841496108,1.2931699308,-0.1372739022,-1.3328440838,-1.206027141,-1.5364269473,-2.4795996765,0.2484491861,-0.3096833379,-1.3461015662,-0.8108523997,-0.2939162908,-1.0667509604,-1.4736908929,-0.7872332065,-0.3081106618,-0.2691288262
1,-0.3508257815,-1.4159462033,-0.5969738639,1.0764539349,-0.0194127974,0.1405565781,-0.4712151735,-0.5212324006,0.4417192923,1.3867066608,0.5930770792,0.2288124655,-0.5043621789,0.8611906974,-0.6163005063,-0.4305769982,-1.6777538025,1.0610689099,-0.8779540369,0.3455459404,-0.2713689919,0.893035119,-0.2972311439,0.2716636464,0.2941128188,0.9471528863,-0.7582575877,-0.1467683752,-0.3550592992,0.0864810696,-0.778929106,-0.4285025494,-0.9273522113,-1.2357074084,0.3168194497,0.3095620744,-0.218717648,-0.5499464906,-0.4896340483,1.5229712781,0.2963467538,0.0415379712,0.0362235414,0.0050705187,0.0255222454,1.2450027237,1.2207712065,-0.1127134724,0.2973852121,0.210213544,-0.1681930289,-0.2738132953,-0.3667429779,-0.5072604447,-0.937272094,0.5427485768,0.2733510694,-0.3957001547,1.3257906531,0.5048396432,0.2357343536,-0.4258414408,-0.3430813841,0.1630527168,-0.1119665189,0.427676989,-0.9507214257,-0.4580180651
1,-0.4878996697,-1.5556777879,-0.5397425925,1.196102396,0.4240186845,2.2780884471,0.4285962486,0.5026766865,1.5205035145,2.4198225947,0.0824894196,1.5719008255,-0.8466859742,1.1032228947,1.0400965813,1.8079383756,0.2752593822,-0.739260248,0.3834526096,1.8120596954,1.3790504905,0.5448596435,1.1444546938,-0.0272324592,-0.4315571366,-0.5898307704,-0.0348951738,0.2213352704,1.8432061966,2.0604331307,-0.3451046585,1.504271839,2.4255541337,0.2985369157,0.6914058514,-0.0826017499,0.1713602483,1.7534916583,0.0205120258,0.7480754879,0.4812092854,0.0819611122,2.636671333,1.3162307794,-1.6870832319,2.0490234621,-1.6320110282,2.0479910935,0.186455917,1.8767786183,0.1029530509,2.1721910224,0.6681824793,2.5428725153,0.3530460633,1.8269049156,1.6614332376,0.783239017,-0.6493353697,-0.6498138135,-0.8551869704,0.9266329532,2.4733761056,0.9385340165,0.9388129192,-0.1921032846,1.1755641901,0.3992484808
1,-0.0273314053,-0.6998218321,-1.3123647571,-1.3421542422,0.9967843486,0.4014364518,-1.0851052091,-1.2928740315,0.9581585476,-0.6149554611,0.3170837497,-0.4979271266,0.342744162,-0.3204959132,0.8204843832,-0.7990282865,0.5688495995,1.2274036691,1.29523024,-0.5820681817,-0.5753936334,0.6051207835,-0.3722321412,-0.5918139922,-0.4955868386,0.0397769926,-0.5957042362,-0.970158109,-1.1190466519,-0.4278052911,-0.3600641222,-1.5259887816,-0.834730489,-0.3032571942,-0.5809987511,0.4027495179,-1.3514438467,-0.2024102085,1.654358236,-0.0015519613,-0.5355346382,1.6921495611,1.291972978,-0.1491836296,0.0183565321,0.5175553889,-0.2337107644,0.2302555063,0.8027297789,-0.9206698992,-0.059734597,0.667315985,0.0431950279,-0.9674876073,-0.1178729722,-0.2703353363,-1.2816523722,-0.9187506323,-0.59087498,-0.4618469717,-0.6136258201,-1.5315139381,-1.3685247595,-0.2129382163,0.1489413007,-1.3647557342,-0.3978871656,-0.6396423333
1,1.6559359417,-1.0447841816,0.0039544863,1.9225394809,-0.4351298117,0.1405565781,-0.2357505023,1.2075416377,-0.7116617113,0.1045359929,-1.5596708913,0.9555520575,-1.1716034748,-0.5767652987,-0.4636886398,0.9459013993,-0.7586887744,-0.3821297357,0.4040190224,-0.6704123838,2.0131590285,0.196684168,1.5027927922,0.1471236024,-2.2756125527,-0.3120626397,-1.5303860069,0.9962903139,1.1657079782,0.8276584719,-0.3600641222,0.1932814593,0.6842657557,-0.2305128513,-0.2896537721,0.2784995933,-0.2937326281,1.0099256594,-1.5064792635,-0.0268203023,0.8005172944,-1.0364124549,-0.1050482702,1.6343799602,-0.81286621,1.2162876973,0.1033794778,0.0656303965,-0.1185996447,0.65992158,-0.032619989,-0.1433597317,0.8160289732,1.3336482057,2.6699677181,1.1299758473,0.3172777203,0.6337960234,-0.6618625961,-0.0322084762,-0.2629725374,0.9463771049,0.3101119988,-0.2207713608,-0.0404849245,-0.4421282814,0.1832975694,-0.6541722747
1,1.3708222543,-0.8133537446,0.9983478278,1.1020928908,-0.025571568,-0.0614149371,0.6556514672,0.4210607447,-0.1034110328,-0.1998642377,-0.7109914029,3.1541693044,-0.0924132049,-0.2564285669,-0.7316899663,0.3202294004,2.6941874769,-0.3576687417,0.3354643133,1.3526698444,1.0315937574,0.0627705236,0.9111182577,0.5124410649,-0.0132297506,0.1416253072,-0.392512547,1.6259412867,-0.9460683834,0.3284981805,0.3991286609,0.7364060452,0.2026328,-0.0321191887,0.5130313744,-1.558069604,0.8389935707,1.9555476363,-0.0346389012,0.3858959338,0.5904462359,-0.8679827008,-0.4556116546,1.3258716636,0.4697964696,1.8097315757,2.2070722854,0.7858652518,0.4791860014,1.1030162624,1.5332486218,-0.3204038538,0.278405359,1.2975519577,1.3231392765,-0.0961030692,0.598408286,-1.2674509507,-0.3152760001,-0.4618469717,-0.2318033567,0.5218778426,0.0923808711,-0.6750937384,1.0067204339,0.2199097382,-0.8467696845,-0.4434881236
1,0.3126118374,1.5708164177,0.7479610152,-0.4106055097,0.9382760281,0.6370698862,1.2022658825,0.0204006672,0.803226771,0.242899734,1.3727582352,1.4063145893,0.394963046,1.6727104179,-0.0356309655,-0.3332502429,-0.4012745968,-0.0152148258,-0.0141647029,-0.635074703,-1.4006033747,-0.2854049519,0.4777791619,0.2965716552,1.630199266,1.2804746432,0.0382538343,-0.0014643046,-0.9388609555,-0.2916706662,0.5262841025,0.3243804972,-1.7563166253,0.6159667758,0.0314202865,-0.0165939775,-0.4287595921,0.169372791,0.8236473991,1.3039789896,0.0694700105,-0.2616355861,0.2978380074,0.9884407142,0.5557850291,0.2782635024,0.0409553589,0.7172714561,-0.4606316381,-0.113840776,-0.107185161,-0.2318817927,0.1507197507,-0.0470332821,-0.579373627,-0.2187109609,-0.5963966183,0.2352813738,-0.4196695531,-0.8288298533,-0.2551802422,-0.336992758,-0.820685148,-0.0954410497,-0.0869479609,0.857297406,-0.4687633528,1.0240359634
1,-0.9649168006,0.8721584947,-0.5397425925,1.025176023,1.9821876417,0.3004506943,0.605194752,1.7194961813,-0.849378846,1.2391186703,0.4619802477,0.8819581748,1.5205701017,1.7154219822,-0.0319087248,1.6549963314,-0.5672168935,0.7235071928,1.226675531,0.8756111531,1.3790504905,0.9800789879,0.8527841486,1.4008267123,1.0710065357,0.9841886371,-0.2705975334,1.4225155878,0.6683954562,0.2226156945,1.7230411991,0.3431089312,1.152005453,0.2786975494,0.0789868137,0.7133743292,-0.196213154,0.9129387899,2.1300349807,1.4303206945,0.9349627719,1.934688407,0.6902597063,0.622087112,-0.0246377477,0.038971616,1.5016797416,0.250833645,0.704125961,1.6386978934,0.2995339587,0.3505001877,0.4934548047,0.2778329504,1.4455782258,0.2717206058,0.7741148896,0.2684909279,0.173285828,0.0931027516,-0.3019340133,1.6472944916,0.9281874579,0.6017088056,-0.9983382899,0.0896150216,1.6716975005,0.3483936857
1,-0.0273314053,-0.0928627615,-1.7129836572,1.4952235486,-0.6999569467,0.813794962,-0.462805721,-0.8180176433,-0.734614567,-0.4120219741,-1.0283837319,0.9831497636,-1.8446468689,-0.9326950007,0.0983696978,0.6608730443,-1.9266672476,1.1491284883,-0.7134227352,0.7961013712,-1.487467558,-0.5197538297,-0.8722387902,-0.0355351288,0.2343517636,-1.4323941003,-0.7501299201,0.2116483324,-1.4577957611,-1.6378908458,0.4701861136,-0.4509766702,-0.6957979057,-1.0307006238,2.0708351401,-1.2862728941,0.3438947024,-0.2024102085,-0.2035386149,0.54592876,0.4055837043,1.1599115382,-0.8794270894,-0.592664306,-0.4975748251,0.9482807845,0.0534401827,0.9299122229,-0.599293257,2.055339162,0.1300676589,0.7744742694,0.4329721481,0.2507607643,-1.7284160737,-0.0122134591,-0.0165648265,-0.6696789763,-0.9583402866,-0.3096833379,0.617556817,-0.5245621995,0.4716544483,-0.2364376497,1.9359811616,-0.6991962358,-0.0057055965,0.3048038613
1,0.537413014,-0.7041884442,-0.8831302212,0.2132757516,0.3193195846,-0.5410972857,-1.0262390413,-0.3654201483,0.8663471245,0.7871304492,0.3929819153,-0.1207584775,-1.5777503505,0.5337353715,-0.1435759442,-0.7225572644,-1.8117841191,0.1755809274,-0.4186374863,-0.7057500646,-0.723062745,-1.0286256785,0.1361079518,0.2633609768,0.3367992867,0.6323490048,-0.3600018767,0.4635087215,-0.0739696129,-0.3219228051,0.8591321699,1.1783970875,-1.8165207448,-0.5876214439,-0.6999150691,-0.602898309,0.0888437702,0.306770856,-0.7516009512,0.4701237371,-0.2078237868,-0.214475255,0.0362235414,0.9402362929,-0.5620662447,1.6757281193,-0.7892854228,-0.8741046052,0.5993594045,0.4284542085,-1.2731133041,-0.1293825642,-0.064329695,-0.8772469871,0.3059541598,-0.9220930761,1.1255280967,0.0526288261,-1.3425085616,-0.1127656941,-0.5668720491,0.26520387,0.0221450235,0.805370561,0.6743310198,-1.1922032716,-0.605790648,-0.8721213966
1,0.1261913495,-0.8002539086,-0.2178166905,1.3242971757,0.7627510665,1.5038643055,0.1342654096,0.9330152883,0.2351435902,1.4512764067,0.3308834162,0.725571174,-0.9047069564,0.4483122431,-0.3296879765,3.3651664617,-0.1268315676,-0.1228431993,-0.0141647029,2.0770923017,0.9447295741,0.7323387457,0.9527854784,2.5715031263,-0.7260937656,0.956411824,0.5584245589,1.1319074465,0.1422532228,-0.805957027,0.8105139129,-0.6832092518,0.4064005889,-0.3363228047,0.2692529225,0.1581324789,1.4091074191,1.3817086589,0.6444068866,1.5229712781,1.2458679387,2.0559578299,0.7059565743,1.4897666962,0.9713964002,0.9195657581,0.5153786627,2.4389757292,-1.7239930551,2.3264866543,0.3266485667,2.0417374588,-0.0844905805,0.1514960822,0.5319952968,1.9107945257,0.3348483806,0.9409843991,0.5783328136,0.7912653069,1.482501581,0.7193193599,0.0994044559,0.4058801945,1.0996465067,-0.6287666592,-0.2088839998,0.421043393
1,0.1207083939,0.6232616096,-0.4610495942,-0.572985564,-1.0017367053,-1.7613418565,-1.0851052091,-1.9458015653,-0.8952845576,-2.2753203549,-1.5320715583,-1.7122261918,0.0584413489,-0.0642265278,-0.2701321262,-0.7712206421,-0.5289225174,-0.0201070246,-0.3158054227,-1.5096823038,-1.8609835461,0.196684168,-1.422246104,-0.052140468,-0.026035691,-0.3213215774,-0.5469382308,-1.5610613296,-1.8469968653,-1.1084784156,-0.5133986252,-0.3760629342,-0.8856724363,-0.9645694029,-0.2004665336,0.8220930132,0.5914441365,-1.0752920334,-1.2651939582,-1.9977508991,-0.1574067327,-3.2529480185,-1.64334133,-2.2026919789,-2.0525346099,-1.4637814309,-1.0577091341,-0.6408856996,0.3497684904,-0.9272832527,-1.0290818323,-0.5300613667,-0.4406662249,-2.4113375291,-1.295170561,1.0073679557,-0.7721032218,-1.3172652819,-0.311100258,0.2184139795,-1.0266174642,-1.8770365935,-0.9752040128,-0.8004240494,-0.5265597666,0.1459586828,-1.0215976129,0.2466840955
1,-0.3782405591,2.099176472,-0.7328981336,0.5551284974,0.1899854024,0.3677745327,-0.4207584583,0.8068815602,-0.2353899536,1.8386948819,0.9242690747,0.3116055836,0.5574217963,0.3059403623,-0.8135792606,-1.1257681081,0.9262637771,0.2978858973,-0.1444186501,1.9180727379,0.9447295741,-0.0376647097,-0.9389063434,0.4958357257,1.4338415134,-0.4416877673,-0.8639172661,-0.3598810122,-1.6523963132,-0.163099076,-0.8612061564,-1.7132731216,0.1887395417,-0.3098703163,0.298982002,-0.9756480827,-0.0011742059,0.8725275944,-0.555125774,-1.8208725122,-0.2246294715,-1.9594075072,-0.9736082971,0.2460926255,0.6776021551,0.373980257,-0.7081340682,0.429177514,-0.0230771961,-1.4894182976,0.5571227345,-0.432221194,-0.635554785,2.0194769186,0.7109445303,0.2975327935,-1.1850137402,0.285095705,-0.833068023,-1.3211239628,-1.6889625538,-0.2975044545,-0.968180428,-0.3774342496,-1.4343760159,-0.8506198254,1.8039997166,-0.4362231529
1,0.2906800153,-0.660522324,1.0770408261,-0.0174748519,-1.4020567931,-2.1232074879,-0.8496405379,-1.4709451771,-1.2395773945,-0.9562526893,0.7034744111,-0.5715210093,0.0990560365,-1.0181181291,-1.167192122,-0.4722884648,0.8369102327,-0.1668729885,-0.1307077082,0.8049357914,-1.2529342631,-2.4414146272,0.4361119412,-1.9036357893,-1.4261518402,0.1231074318,-1.4816200015,-1.8322955948,-0.1892884586,-0.5941920549,-1.1267366372,-1.5259887816,-0.3716218779,-0.5347164673,0.9173468556,-1.3561634766,1.251575961,0.3390998125,-0.1208122245,-1.8629864138,-1.4682501384,-0.9555661729,0.3606254792,-1.2578853205,-0.81286621,0.5558420907,-0.4584375925,-0.5928700426,-1.3973679082,-1.0132568478,-0.1478570729,-0.2039274577,-1.5629555194,1.2975519577,-1.3799359874,-2.2320616027,0.3612043712,-0.337583435,-1.1671273926,-0.6140106056,-0.6603795912,-0.9688056136,-0.3992700622,-0.5889291495,0.0881819455,-3.1219736691,0.268348994,-0.8648564259
1,-2.0834397283,1.5315169095,-1.1621326695,-0.4362444656,-1.5344703606,-0.5158508463,-1.6989952448,-0.2541256823,0.4359810784,-1.2145316727,1.5866530656,0.1184216414,-1.0555615103,-1.6872659689,0.1877034733,-0.69474962,-0.4906281412,-0.6756616636,-0.3706491899,-0.970782671,-1.4179762113,-0.6670588385,-0.7222367955,-0.2347991993,0.9984395402,0.5397596279,-1.3922156582,-1.7644870285,-0.4055112942,-1.6681429847,-0.3264053289,-1.0502865581,-0.996818503,1.237600252,-0.5928903829,0.5774759743,-0.9313599585,-0.4852885777,0.520317301,-0.0015519613,-0.9724824401,-0.9757777434,1.2030240596,-1.0265040981,0.4626307563,-0.5161855606,0.2219853038,-1.0730266128,-0.2172034626,-1.4828049441,-2.2153459314,-0.3390400771,-0.9917304294,-0.028985158,-1.3516808453,0.7492460785,0.2469950789,-1.0598912374,-0.0730829571,-1.177911131,-1.6344164876,-0.6430271099,-0.5678360965,-1.3722435936,-1.1019866018,-1.1112092586,-1.2153258579,1.1911302901
1,-1.1403713775,-1.4901786076,1.713738721,0.6405916839,-0.4751618205,1.4954488257,0.6388325621,1.7417550745,-0.2239135257,0.3259179787,0.5999769125,-0.9210919523,-0.3709139197,0.6618700643,0.4259268747,-0.5765671313,1.3411195189,-0.4163751273,-0.2678171263,0.6370818074,0.1716383428,0.6452948768,0.7277824864,1.4423400604,0.5118138054,-1.0898134057,-0.9289386067,-0.1177075611,0.2359497849,1.5763989088,-0.8948649498,2.511861588,0.4990223112,4.5904531499,0.4000608723,-0.5563045873,1.1540564869,2.4000707879,-1.4099651414,-0.8017160925,0.6492661323,-0.1268917829,0.4443421083,0.4967556165,0.7994192811,-0.3056087005,-0.9640729557,0.3605837182,0.8181366255,-0.0344805343,-0.080070553,0.043002502,-0.0979311709,0.4763623146,1.2572106115,-0.5478163542,1.485726634,1.1983584436,-1.0042734499,0.1378567616,-0.7149256574,0.186227263,0.422489355,0.6722071055,-0.7838935066,-0.3012691283,1.2653406939,2.1137815725
1,-1.9244340179,0.0905349433,0.4188812044,-0.8037361674,-1.4112949489,-1.0965189524,-0.8580499905,-1.1964188277,-1.5207498779,-0.679525207,-1.0766825646,-0.939490423,0.4181714389,-0.5767652987,-0.0691311313,0.5218348223,-0.8799542989,-0.2842857597,0.4245854351,-0.4495518785,-1.4527218846,1.1072969501,-1.8055845348,-1.0235528115,1.0112454805,0.0212591172,0.5421692237,-0.0111512426,0.3368537749,-0.4656204647,-0.2329086807,-0.1550674131,1.0547526446,-0.746336374,0.2811445543,-1.884225656,-0.4812700782,0.3956754863,-0.8963721344,-0.8859438958,-0.2834493679,-0.0932058321,-1.3660299961,0.5063965007,-0.3327634193,-1.6169282382,-0.6894068325,-1.2650892409,0.3312802745,0.6863749938,0.5639013865,0.1361836189,-1.1866189895,0.2597848263,-1.3140073224,-0.2509761955,-1.6594215698,-0.1383261102,-0.9541645445,-0.2828309319,-0.7694717236,-0.6430271099,0.2468997359,-0.792590905,0.8530350059,-0.2977476495,-1.2531264911,-0.0148548507
1,-0.0382973164,0.7629931942,-0.3895105049,1.9481784369,-0.1487469797,-0.9955331948,-0.5469002464,-0.9812495267,-2.1404769843,-1.5281561527,-0.7316909026,-1.289061366,-0.8582901706,-1.352692049,-0.8954685548,0.361940867,-0.0693900033,-0.1913339825,-0.9739306296,0.0010035522,0.3974852194,-0.3858401852,-0.7139033513,0.19693962,1.2246778204,-1.173143845,-0.5713212335,-0.3405071361,-0.066762185,-0.3143597704,-2.9181324162,-1.5634456496,0.489760139,-1.8705671288,-0.2896537721,-0.3466328396,-1.5539842929,-0.9783051639,1.1648937595,-0.1531620072,0.2123183304,-1.2048422089,-0.7852458817,-0.6119460745,-1.2714718609,-1.2914912726,-1.4197690239,-0.2293229252,-0.0076703495,1.5857910657,-0.100406509,-1.8998237846,-0.0508891046,-0.9043191732,1.0594246166,-1.0640601086,-0.1307741188,-1.2176366195,-0.7370259542,-1.4016811807,-1.790262391,-1.166247131,0.2820176597,-0.9414206494,-1.5308761684,-0.4104349719,-0.5774401732,-1.1627202257
1,1.2995438324,-1.354813635,-1.0619779445,-0.0516601265,-0.4813205911,0.5529150882,1.2863604079,0.8291404534,1.6237913656,0.7410092021,-0.7454905691,1.2775252945,-1.1077803943,1.3096621219,1.832933839,0.2576622005,-0.2863914683,1.6138873741,0.2189213079,0.663585068,0.7796876259,0.9466005768,1.2194556912,1.2762866683,-1.4560323678,-0.9046346519,0.1926795182,0.1147789519,0.4737949041,0.6763977775,0.3355509402,-1.0465408713,1.0408593863,-0.8719856937,0.6081644288,-1.1775542101,-0.5862910502,2.3919885488,0.6444068866,0.7986121699,1.7836498487,0.6007247547,0.700724285,0.7763412603,0.4626307563,0.6994172226,-0.8829216011,0.6761151786,1.320399823,0.0845598281,1.6213710977,1.1006081784,0.2716850639,3.3369899723,0.9652408095,-0.8575626068,0.6071936162,0.3432124247,-1.9187609742,-0.4528961698,0.664310588,1.0747140912,0.5348667112,1.3301912386,-0.3657261792,-0.4984719426,1.1850143484,1.3146347925
1,1.617555253,-0.9880182254,-1.4268273,-1.0601257268,-0.3797008765,0.4098519316,2.0348016842,0.792042298,0.5450071434,-0.6887494564,0.3653825824,1.1119390584,-1.0323531174,1.6940662,0.3179818959,0.2298545561,-0.7969831506,-0.1424119945,0.5342729696,-0.3523732562,-0.7056899084,-0.4929711008,0.4361119412,0.0557942368,-0.884033697,-1.0250008419,0.7209779103,-0.1177075611,0.3080240634,0.555389222,0.2644934876,-0.5558559006,0.6472170668,0.9069441476,0.1503366045,-1.9774130994,0.6139486305,1.1311592462,-0.1621754197,-0.3637315154,0.2711382268,1.0386421153,0.7268857316,-0.8047637599,1.0860478129,-0.085460165,-1.2886783741,1.6021314212,0.5962780352,0.871548891,1.4925767098,-0.2877904629,0.9504348767,-0.8862710492,-0.1932200179,-0.1864457262,2.2324796991,-0.4538168745,-1.9312882006,0.1557583656,1.5214630569,-0.2481440752,0.2188053969,0.3745476168,-1.048375406,1.6108938751,-0.5490896983,-0.4144282407
1,0.2522993266,-0.8308201927,1.0484251903,1.3926677248,1.741995589,-0.3812031695,2.7496051504,-0.5731698181,-0.8149495623,0.5934212116,-0.8144889015,0.8267627627,-1.3862811091,0.8327163212,1.1778194852,0.7581997997,-0.1587435477,0.4348674637,1.5077498381,1.670708972,0.466976566,0.6385991946,0.7111155981,0.3048743248,-0.2821544988,-0.1083660105,0.347105202,1.2094029509,0.0557640885,1.3268187632,-0.9060845475,-2.9156385842,0.6611103251,-0.1908341187,0.1562824204,1.0356475711,1.6416538572,1.6888337454,-1.175573702,0.4195870551,1.6996214252,-0.0595198813,0.1094755919,1.6633026131,-0.2826034263,0.5271270643,-1.9691012704,-0.4968387286,0.4391282004,1.0236560208,0.0961743989,0.6952703201,0.5337765758,0.2146645163,-0.5887920077,-0.3026005709,1.0728161156,0.285095705,-0.9332858339,-0.5782073976,-0.5123259829,1.765759402,-0.0129729003,0.3902139056,-2.0419695686,1.0756290933,-1.4563048944,0.0359999444
1,0.619657347,0.2695660361,0.662114108,0.153451521,-0.5583052234,-0.5158508463,-0.8328216329,-1.344811449,0.3441696552,-0.8732344446,1.4693559006,-1.0222835411,-0.6958314203,-0.3632074775,0.2733150082,-0.2567792208,1.7368280727,-0.1375197957,0.6233940913,0.1335198554,0.597272841,-0.6134933808,0.427778497,-0.3095232257,-1.8017927583,0.7434562571,-0.0105121711,-1.3673225687,0.481002332,0.0032876877,-1.0295001231,0.3393632444,-0.6124383557,0.4109599911,-0.6523485419,0.8065617727,0.1488557542,-0.3883017082,-0.5999359022,-0.4984960007,-0.6699801157,1.0453793055,-1.0730217942,-0.7565593385,0.9785621135,-0.5544722624,-0.9765577795,-0.5585731447,1.1478431416,0.0051995865,-1.2527773481,0.9422002798,1.5351005571,-0.741886057,0.0610762613,-0.9866235454,0.4402723428,0.1190479343,0.2359219598,-1.2405667449,-0.8006409042,-0.2876323787,-1.3053124966,-0.3382685274,0.1882561777,1.2376171193,-2.316269299,0.4864281295
1,1.6888336749,-0.8308201927,-0.375202687,1.751613108,0.7411953694,1.9078073359,1.2359036927,1.2223808999,1.4057392356,1.7187796396,1.5107549,2.5286213011,0.5458175998,-0.3133773192,0.9656517684,0.8902861105,1.0730588857,-0.9594091939,1.3089411818,0.9021144137,0.7101962792,-0.9750602207,0.7944500396,1.9155922277,-0.6193775957,-0.2842858266,-0.7257469174,0.8316123672,0.5963211776,-0.6698224021,-0.4049425133,0.8600137095,0.0312826139,0.701937363,0.4654648472,0.0338825543,1.1990654749,2.0525345058,-0.3138404687,1.6914268846,0.5568348665,1.4967710464,2.9349118242,2.3188827434,0.455465043,1.1875726709,0.6027724292,1.1356936101,0.1833745477,0.7525085285,-0.1681930289,0.2573190708,1.0243581237,-0.2906829564,2.2084670633,1.6655787424,-0.0868474679,1.0157058959,2.0273153293,-0.0680116842,-1.0811635304,0.936505029,1.1880600941,0.3745476168,-0.3693002589,0.6284012822,0.8778842039,2.0338668945
