1,-0.3597696535,1.030575759,-1.9100635373,-0.2509803293,2.3107667717,-0.0927257655,0.5370871487,-0.2038805109,1.4680481624,-0.3910746282,1.3103175391,-0.6447309341,0.5380376681,0.2913870198,-1.0058742403,0.4370461252,-1.0356709194,-0.4040734744,0.936297224,-0.0343338908,1.3514847105,1.8109695147,-0.1570372216,-0.0172527711,-0.0341093013,0.3477825776,2.7690773423,-0.5385112415,-0.6338225489,-0.618395963,-0.3173805582,-0.8240646627,1.0833113165,0.0886974115,-0.6778086112,-1.3479123662,-1.0275800661,0.1770075876,0.1481077488,0.8042611403,-0.3442056754,1.2642626905,2.4249132533,-1.1714312962,1.2545435113,-0.6194537775,0.8914722859,-0.7375346472,0.030903888,0.7560896919,0.7164132922,0.9498094279,-0.6611391852,-0.1768679217,-0.7712462337,1.0135368565,1.3693914378,0.4491930798,0.2858721075,0.5569377309,1.5028771579,0.1945952023,-0.6959491377,3.4894687404,-0.1553438373,0.2742204547,0.2581738531,1.5488410748,-0.8041929348,-0.0808461899,-1.9305428973,0.3059970537,-0.1461802401,1.2025264569,-0.5400636426,0.7668714954,2.0839250063,-0.2938661589,1.0409751906,-1.1342631922,0.0068083024,-1.7691985252,-0.6095492206,1.0892103335,0.0129404652,-0.2858477289,-0.8621901986,-0.3027738135,-0.8214798178,0.6641294314,1.1710960734,0.3202534923,-0.7673816757,0.8050023366,0.7508921928,0.2375757605,0.3543357591,2.2354918898,-0.6386249573,-0.7633323699,-0.7345719584,0.9329244453,-0.5039843579,0.144515233,-1.3474887365,-0.3398085106,0.6028308452,-0.7745233758,0.3370201248,0.1416628646,0.9465876759,0.0456052727,0.1705285671,-0.7151156522,0.1269392252,-0.07178119,-1.3373492744,1.3339360494,-0.8745345668,-0.1049971049,0.2102954998,-0.346102962,0.8101919605,0.7102807293,0.2473509182,0.3352395557,-0.0561415,0.8541131255,2.4980173799,-0.6213157285,-0.350234344,-0.4881259223,-0.1243620228,0.0599779406,-0.0748607624,-0.2317522797,-0.5974392665,-0.6889026166,0.217005072,0.6021428178,-1.1137191269,-0.2856090011,0.6557119745,1.4154119645,-0.0514847,0.712104281,1.5298949276,0.2486676608,-1.3583933449,-0.7681960046,-0.8152236131,-1.088143943,-0.0903917158,-1.3265090187,-0.8637034663,1.2961992295,0.8950541676,1.3491346734,0.5665307543,-0.5754042193,-0.8241187252,0.6513119514,-0.036481064,-0.3185449485,-0.0682241562,-1.0646247595,-0.353298688,0.3189193551
1,-2.2287157097,-1.048081762,0.5952337531,0.0887812184,0.0311011354,0.0510784956,-1.1240493494,-1.7021385284,-1.1131670353,1.2404563499,-0.8418547799,0.7824868987,-0.3448966999,1.5302545718,0.1318144704,0.0775328945,0.4668016917,-0.9214954847,1.2609396503,2.4603477291,-1.4809551979,0.2065297741,-0.7328723342,0.8428883508,-1.0866099816,0.3685089002,0.5631946166,-0.0948038491,0.9129931976,0.3261973215,1.3400622484,1.1205144566,0.4644784282,1.3218509954,-0.1132784179,-1.4985330115,0.8603031581,1.3703408498,1.1392692784,0.5263732338,-0.4261941074,-0.6770160078,-0.9067561327,-1.151058972,0.8800905223,0.7692948776,1.591362087,-0.3414967474,-0.7502547107,-0.6925294538,0.2654448334,-0.424788473,1.9950119209,2.9633914371,-0.3519540696,-0.2621677658,0.1305266898,2.1474790782,-0.5093032858,1.9031499803,1.3701382367,1.6918514202,0.0911683726,-0.5907010732,0.0682697287,-1.5485776363,0.1368111572,-0.1324408489,-1.1752151386,0.0226517658,0.7956421734,0.0558041848,1.0948352813,0.6749816546,-0.0047678058,-0.2744391796,-1.7611737768,-1.0507705454,-0.2518146312,1.0857567531,1.9175120008,-1.4587062112,0.7199233962,-1.3583808862,0.6791066077,0.6422062533,1.8991584531,1.5319673074,0.3491391492,0.2779005424,-0.2309784884,1.3600300139,0.7093798604,0.4342566196,0.4492759342,2.9130238366,0.5920721457,-1.2025307293,0.0751442119,-0.5690396191,0.0327388322,-0.8107571505,-1.6198256085,-0.683124611,-0.0920004324,-0.5710625657,0.7203423817,-0.9726719516,-1.3156402129,-0.0675907861,-1.7480371472,0.2790947821,-0.2064611645,0.9136211407,0.307290241,-0.877600221,0.5532630233,-0.4038210867,0.1697747748,-0.5175679805,1.724145453,1.6680830642,-1.7169127027,0.5448929158,-0.3937390146,0.9323984322,-0.3010807725,0.4052166999,0.0664231028,0.6718285232,1.0003627241,0.3797184627,1.490951688,1.0654902443,-0.5886290065,0.3139449859,-0.5055591664,-1.0439602551,-1.1961645014,-1.0262829114,-1.0949049768,1.0618639196,0.4753949324,-0.11234877,0.2018059611,0.2965393048,-0.8904002664,-1.0075903358,-0.5172096512,-0.5171624648,-1.1736674308,0.9494037687,-0.9439406165,-0.8788312094,0.6856638015,-0.6447086837,0.4853562771,-0.0593241046,-0.3733510949,-0.759242384,-1.7722381778,0.1338549685,0.3661674039,0.1371889741,1.7985438717,0.9654708069,0.0792302762,0.5846694599
1,-0.7335453685,-1.4452785538,-0.0567812306,0.1607485725,0.428544189,-1.0328581961,0.3151283672,0.1296730001,-0.4078958736,0.1528200794,-1.0801807018,-0.4653248006,-1.2938034635,-0.7311328847,1.4222963454,0.7746291889,-0.020653051,1.063966644,2.4091823051,-0.9592475978,0.0304505075,-2.2727420474,0.2225896951,0.0895687402,0.5775487145,0.4827498411,0.6835130138,0.1199948119,0.6167303772,1.8398700695,0.1753534732,1.176187279,2.962051899,-0.72775989,0.0432758807,1.0512894306,-1.5864462412,-0.2381689615,-0.1920541263,-0.5956859031,-0.6371353359,-0.555960286,0.7437427076,-0.4464361409,-0.0846480338,-0.5476309802,-0.7900715223,-0.4703722166,-0.0453214224,0.9273120752,-0.1837286767,-0.2939942788,2.8078435752,-1.2137762682,0.4613276603,-0.4202133959,0.7384776061,-0.5392488338,0.2887932057,1.9357203851,0.4454372529,-0.0763712984,1.2028295984,1.4580627529,-0.6684769979,-0.4092263356,0.6939856602,-0.2942098304,-1.3537890467,0.2561199696,-1.6305673421,-0.1776323767,0.3052336251,-0.6020594284,-0.9841959503,-1.1052740769,-0.6755249215,0.4901427384,-0.9515934878,-0.4898859483,-1.2241128545,-0.368430174,-0.4985659529,-0.0347458553,0.1317427577,-1.5296409739,2.1814331009,-0.5146079967,-0.0733016308,1.1123313958,-0.264709104,-1.0628438733,0.8701920481,1.0646094836,-0.115331604,-1.2150121185,1.4029387174,1.7796256443,-0.2551516952,-0.0675889062,-0.5305196547,-0.1461331804,-1.4990948991,-0.4771026544,-0.0805575399,0.0688269894,0.5944963018,-0.7449142038,0.352809113,-0.2221706426,-0.3816974693,-0.3184653103,-1.0586686233,-0.4525198563,-0.2993051018,-1.4210458825,0.2187976145,-0.5241080175,-0.1934952902,-0.8060625583,2.1247798131,-0.7278201829,-0.4176251246,-1.1319736359,-0.1941990438,0.1507353754,1.0075016307,0.0780706567,0.2288564639,-0.8268549995,0.0926761672,1.6921411285,-0.3863739769,1.5551412711,0.257202888,-0.0714276224,0.9026083566,1.233063047,-0.7766971381,0.3556859617,-0.1800872383,0.4408443152,1.0009785058,0.2096983738,-0.1648977484,1.3956363384,-2.245526625,-2.1904697445,1.4971988991,-0.0227865061,-1.6914335676,-0.0936936509,1.0330647127,-0.3904762712,0.2280565411,1.3913272211,0.2594963495,0.3171563261,0.417487694,-0.1879836067,-1.1075699193,-0.7265271952,1.0420277611,1.2822765656,2.2980100867,0.1500079691,0.0966294098,0.1684607736
1,0.4705506591,0.3429766947,-0.1731045208,0.5712778639,1.5959964988,0.3270515167,-0.5595170943,0.3999407962,-1.2264806149,1.043971575,-0.2446872668,-0.8894999936,0.4241269599,-0.9050132852,-0.7081579314,-0.5061038388,-1.0518810331,0.3197999538,-0.6727950087,0.011634857,-0.5883668684,-1.1456649476,1.6923412966,-1.6890097929,0.024032763,0.3518556699,1.0516636909,-0.7662121303,-0.9094614678,-1.4995862544,-0.0196079844,0.5840848104,-0.1067666713,0.3201055657,-0.8622518785,1.3335477717,1.9934010219,-0.8965442144,0.9785367002,-1.8019380586,-1.062296273,-0.1203417734,-1.4053982574,0.1857959106,-0.7200562555,0.4536806636,1.5496984799,-0.9878038997,2.3617375144,-0.1325596169,0.0858714126,0.3964967167,0.6851554177,-0.537430691,-0.3088996531,-1.1605224102,-0.1548875153,-1.5974583203,-0.5567480964,0.4766279958,-0.5751803169,-1.404574317,1.2040650029,0.265558303,0.3091456493,2.0748337415,0.4046056242,-0.0539793086,-0.2663165259,1.9839406683,1.6680532322,-0.1540409863,0.1792083918,-0.8861629458,-0.9762093496,-0.7330669514,-1.3219325417,0.9929756639,-0.3167252648,1.1616795326,0.6605366016,-0.4707832402,1.6408958051,0.0063130164,-0.0387692303,-0.0724654842,-0.0041713346,-0.3788895949,-0.0585782645,-0.7680101588,-0.2038472472,-1.7430472305,0.4776370345,1.1327868485,-1.9174414844,-1.0242201653,0.0706728864,-0.2142611934,0.6214857964,-0.1595623607,2.4335272479,-1.1792067874,0.6028570633,-0.5664451361,-0.8656063274,0.9011084587,1.1376992291,2.026679215,-0.8857408056,-0.6219001615,-1.3595913531,2.1019255878,0.0527497455,-0.5790373413,-0.1407513825,-0.2873673723,-0.5804901473,0.5532361593,-1.8663090224,1.0470344933,-0.7396873403,0.3390739784,-0.5695807515,-1.4946985653,2.2025772095,-1.0930830433,-0.0059772326,1.255642326,-0.017685705,-0.5681009971,-1.3555890551,-1.2378763397,-0.2380304601,-0.1351199546,0.4447770139,-0.1120666787,-0.5120555508,-0.4763462057,-0.2062629979,1.5825684809,-0.6869545198,1.175509846,0.3231404304,-1.063660947,-0.1566138513,0.0691887264,0.1847196792,1.7427123077,-0.21532213,-0.2593919544,-0.4507570547,0.1691737059,0.2888234217,-0.6076666636,1.4216329385,-0.2995834012,-1.9245097859,-0.8476342429,-1.5978344209,-0.5445031456,0.3955592363,-1.369104451,0.2563564114,-0.5769425914,-0.320020053,0.6680100372,0.0273757886,-2.1624891898
1,-0.0962864612,-0.5689191966,-0.1520771885,0.0495293492,-0.6158387989,0.7191865768,-0.2985346106,-0.6098927209,-0.6063086827,-0.0588093975,0.5861563239,1.0134564673,-0.4651203306,1.0778962624,2.9939269973,1.2331394363,-0.319384795,0.1818648573,-1.5379249285,0.4511532991,0.8136225209,0.186030913,-0.1498387194,0.3278978357,-1.2606837941,0.6249432792,0.8238278148,1.3038402348,-0.0130746732,0.8734530076,0.2182647723,-0.5063315369,-1.667065289,-0.0934696818,-0.1191061326,1.8523948351,-0.5929833496,1.0538098118,1.3368257935,1.7259039279,-1.9189788293,-1.2127456553,-1.9061613323,-0.0279743598,0.5508682471,0.4070113573,-0.9952139982,0.1977606855,1.6795590527,0.7196407404,-1.0941864437,0.308149843,-0.3276701091,0.9640647003,1.2139510713,-0.9228033256,0.5528160431,0.1344652889,1.0160214679,-0.0684497078,0.3385918897,-0.627137689,1.2638822367,0.5100300018,0.3757802472,-0.1395664137,-0.0685032385,-0.1204409708,-0.0833024645,1.3780452683,0.2471129793,0.5080979972,1.7252891423,-0.2257098721,-1.4676007421,0.9654595754,-1.6427701038,0.4092910507,0.555826269,1.3539639541,-0.2348260201,0.0105666467,3.3008562901,1.0491547445,-1.3338484428,0.0862227767,-0.1433630643,1.9066943864,1.6180167947,-1.0020247796,0.3353889732,0.43539882,1.2704847718,-0.1697440283,0.471828353,-0.816596147,1.1610243028,0.8863939923,1.7176586347,0.6938055539,0.1907405065,0.6351465294,0.0808749747,-0.6382593898,-0.5909846404,0.3890619127,-0.6170932576,0.7358469626,-0.1296988333,0.1106067169,-0.822431729,1.0669717969,0.2333111397,1.3165221109,-0.7219363908,0.6133740717,2.9137890759,0.7417710348,-0.0605175194,-0.5601846263,-1.5770957616,0.5593872965,1.6063132745,0.7751723774,0.0570186037,0.1318705159,-0.534947202,0.3624409535,1.1878222889,0.5823916117,0.926473809,0.3201013021,0.1257449074,-0.0873848226,0.8619527837,-0.0214578349,1.2235033634,0.9548057558,-0.7284428735,-0.1726526964,0.8396949056,1.7681694889,1.5125049099,-0.7610151261,-0.719680511,-0.834247488,-0.2216845291,0.5397362792,0.7127924386,-0.1485030461,-0.4490781696,-1.1086376874,0.8154119895,0.357342956,1.7732562868,1.2574687451,-1.1611005529,0.24169654,-1.4668649913,-0.6142044485,0.1858563875,0.3523658951,1.7152709074,0.2374520925,2.4169444831,1.1193823263,-0.1160410027,1.009736049
1,0.436377764,2.3158031025,0.788930488,-0.0097921556,-0.1562638766,-1.9259503227,-2.1523555581,0.7517829924,-0.5140508434,-0.1738774832,0.4476608318,0.2806586418,0.0649117232,-0.8841388506,-1.438417927,-0.7003321802,-0.3517404465,1.4034696082,1.3322860251,0.0621497935,0.0770861309,-0.1969859916,0.0257928185,-0.3245595299,1.2693992968,0.6970787565,-2.474271106,-0.6268552334,0.1087112749,1.4655093972,-1.4058506102,-0.3723933321,1.392547423,2.4327428037,-0.6948010556,-0.6379101893,-0.1980878881,-0.5444526386,0.2533243699,-2.191351252,-1.3736288008,-1.4754415059,-0.6545567478,-0.2491647082,0.3077411664,0.0297356937,-1.0361023592,-0.6248641613,-1.189948494,-1.0147723479,0.9048504207,1.7170236801,1.9423654797,1.6546764557,0.9945445433,0.5635699141,-0.3599989593,-0.1847179594,-0.833889262,-1.2431040233,-1.2109315519,-0.1435701302,0.4269833865,0.7933391054,-0.4813642924,-0.6471597129,-1.1254327734,3.0895211676,-0.5085112313,0.611319232,0.5104609981,-0.6296062976,-0.3952700463,-1.2325107904,-0.9872327895,-1.0825246634,-0.4440604114,0.1419304509,-0.1371015013,-0.0737345019,-0.189403368,-0.2268338512,-0.672721524,-0.177463195,1.4766898788,0.5842901935,2.4628229602,0.4003379839,1.3378993112,0.6902691927,-0.3183946239,0.3081130586,-0.6120670781,1.0575323244,-0.5016786753,-0.5457382021,0.3669913274,0.6052527008,1.650195326,2.293828576,-0.987549149,3.9609522144,-0.5926317081,2.4220176929,0.9323541009,0.0324613175,-0.4743477951,-0.3201036819,-1.9508343259,-0.5343929922,0.0774628179,0.3426315852,0.9373165632,0.0856603542,0.1191233977,-0.1971578306,-1.0106911547,0.9433725313,-0.9320096218,1.1989500104,1.7292540751,0.4389004377,0.2698520464,0.9281398743,0.5318834506,-0.1457711411,1.9934940143,2.1436447685,-1.885115148,-0.7078190127,-0.052215704,1.292993511,1.4972386611,-1.304112658,0.8749669749,3.030588867,-0.3753812248,-0.0074299168,-0.7365258177,-1.0547871394,-0.4416783602,0.7493885943,-0.9954181237,-1.2470416226,-0.5667100315,0.9247465323,-1.0356816726,-0.5925745452,-0.508995717,-0.0943049942,1.5762637233,0.3654355624,0.3755814411,-0.8733285991,1.0980679595,-0.7189128735,-1.0707718026,-0.6446595181,0.005964702,-0.411416823,1.0701300992,2.4129588059,-0.0647117368,0.5708020361,0.6999846631,0.1811847554,0.6530466665,0.3603274256
1,-1.4290609096,-0.5056329703,-0.6377943182,0.1913498929,1.9996096151,0.0777856411,-0.2635158497,0.2556330691,-1.1101247242,-0.9785437712,0.3538833205,-1.5037276572,-0.1696495361,-0.8720226453,-0.0082046027,0.9545727323,-0.1974549077,-0.5326136501,2.1778166548,-1.0843793787,-0.0145945624,-0.0262605386,-0.4961567321,0.1472726184,1.2651595684,-0.5551113822,0.8143334069,0.305468734,-1.0101398563,-2.3003687795,-0.2118336334,-0.731511985,-0.3979377701,1.0636735141,-1.3508923349,-1.5014988889,0.5679919837,-1.4078246488,-0.1702137131,0.0727157101,-0.3159877277,-1.4825379937,-0.3737885089,0.3429011373,-0.8191656631,-2.0981885725,1.4200359564,-0.1477973399,-0.1549732616,0.3490711252,1.1141251235,0.649644166,0.377954898,-2.0688483686,0.0143144641,-0.0685723658,-1.5568355035,0.1826910633,-2.059016391,-0.3132844159,0.3707205928,-0.6879402256,-0.3358024038,-0.9100748051,0.4432248082,-0.3279371845,1.6181255221,0.4165452641,-1.2435305534,-1.2016702247,-0.096680001,-0.5644211695,-1.7490815392,-1.3411708793,-0.9595938608,-2.1429459196,-0.5148032906,0.1261127948,-1.3725563044,-2.1399276243,0.4986137511,-1.1136118158,-0.0605311105,-0.7273125097,0.2010835319,1.0081272549,1.767442235,-2.3670464637,-0.8495225635,-0.9616455948,-2.526730572,-1.0028412509,-1.2099460727,-0.3136735313,-1.4942222434,-1.3569433094,0.0152659332,-0.8054664642,0.7138242908,0.3336791169,-1.665253919,-0.0646918137,-1.9839261927,-1.4602202843,-0.8510635422,-0.5312134192,0.6133957819,-0.6875534373,-1.2458028556,-0.5805420672,-1.5187047085,-1.0549951664,-0.6845293906,-1.0680888307,-1.0821606453,-1.143255963,-0.9482900612,0.1724237245,-1.0872503655,0.527306135,1.2500681981,-1.54494111,-1.3661752862,-0.7716010657,-1.6004953091,-0.9507551687,0.0211834555,-1.1339789812,-0.8674278542,-0.4095062681,-2.616451584,-2.3604718079,0.8807541901,0.1715088859,-1.6163197319,0.9093631507,-1.6084815369,-1.4915228618,-0.0548056444,1.9377057647,-1.0619817171,-0.0629412296,-1.5158806166,0.5397122002,-1.882048201,0.6586606429,1.2684733944,3.031289557,-0.1427239061,-1.8195588309,-1.9465396131,-0.6166376841,0.2863913577,-0.6272251441,-0.3552931037,-2.1719164828,0.2816757026,-0.8956963783,-0.8840310322,-2.1026803115,-0.7907182226,-0.3243756523,0.0009877086,-1.0820543061,-1.4602713346,-1.3962177298,-0.605364833,-0.5591176514
1,0.036349247,-1.6064477011,0.0795918208,0.3420716793,0.1252211829,2.3400493107,-0.2235323812,0.4200095092,2.1883882743,-0.7481124378,1.231421847,0.2700738088,1.6330356893,2.0063680904,-1.027229294,0.9210773267,1.0553007041,1.3263653456,0.8748154981,0.1701132091,-0.3540043503,1.8628915639,0.1164815193,0.8887027431,-0.6626275619,2.0909061831,1.8340384333,0.3012160793,0.7140739832,1.7319985561,0.8189707387,1.7299991248,1.4960992372,1.0693332905,0.7038649264,-0.4764072806,1.1824000654,1.445068278,0.307202386,0.3607206761,0.128234805,0.1260869749,1.2324177429,0.183351619,0.7236194287,0.5300748752,1.5704886088,1.6561099713,-0.6183417722,0.6974649888,0.2398610042,2.9575263043,0.4011183375,1.1935605,0.4307793002,0.8157487556,0.1609379641,1.6171129028,2.4119803465,0.9023973951,2.4677763891,0.3937747414,0.7733610165,1.2226028556,-0.9849092584,1.0192869644,0.7505256935,2.7344276226,0.2062441625,2.3681488818,0.3618016744,-0.4157294158,-0.4345947308,-1.9497254923,-0.8391100634,-0.3054598025,0.0237794877,-1.2630180603,-1.4617925784,-0.1780289064,0.2185770722,-0.5982799388,-1.2885856114,-0.2837993694,0.0052579912,-0.1995366109,0.0547239778,0.2874642375,0.0605950885,0.2481531997,-0.8481388944,0.2650239779,2.3201926345,-0.1941973602,0.7901613727,-0.2446364175,0.305328727,-0.1070764806,-0.7196998569,0.6876980398,-0.6246436814,1.0982797901,-0.1935385571,-0.8916227143,-0.1988976118,-0.7841592447,-0.986200689,0.2293838644,-1.5882220381,0.3835022142,1.0976436665,-1.0383058936,0.3727877157,-0.5115705547,-1.2542418268,0.1763874287,-0.2638327911,0.3916943339,1.0722243009,-0.7958235765,0.7053039047,0.3487381978,-0.6920165691,0.1278163251,-0.649924346,-0.3256532122,2.4031723226,-0.2078126318,0.651535078,-0.4557417571,0.3440653277,0.1806509352,1.3668753055,0.5167548655,0.3977007707,-0.3827421526,-1.2284924855,-1.0400819979,0.1281602338,0.2385665764,-1.1544713862,-1.8312112639,0.0287880516,0.877010197,0.7778592916,0.7704514375,2.6464757492,0.5203030179,-0.9798684534,-0.5311349046,-0.2825872,-0.0286536069,0.1681029149,-0.9114532433,-1.6329187979,-1.1470871829,0.4990074825,0.8504064055,0.1886898667,-0.2349966276,-0.3767102982,0.6812628526,-0.155307468,-0.3920218466,-0.6897903925,-1.0104668743,-1.4639599122,-1.4263659001
1,0.6369017179,-1.281367122,0.7922806105,1.2091523117,-0.5175841989,0.6499157358,-1.4177031324,2.0160602288,-0.1846785206,0.0012783834,-0.0142572788,1.0312259852,-1.4269461355,0.3923483835,1.9715178228,0.8915647071,0.6617184672,-0.6497527253,0.1349535145,1.1317903928,-0.554552159,2.1438518775,1.3279985835,0.3833267613,-0.4454351733,-0.009354753,2.2330613,1.610739005,0.6094579113,1.6829454908,-1.0854246023,0.9041218003,-0.1166241043,1.1613079699,-0.308501799,-0.5373897309,1.9158886459,0.2363537053,1.1484112886,1.1501178617,-1.569038342,0.8937043101,1.4850305066,-0.2574802315,1.4597838731,0.0055620651,-1.1107530379,1.2098543625,1.3907594526,1.7704535744,1.0836171668,0.8850802735,0.2217606498,1.5078690331,-0.3320624667,-0.495865169,-0.3402411287,0.6559743632,0.2515581739,0.3682718879,1.3326533161,1.0431052462,1.868649706,3.1626223737,0.7164841506,2.0043016235,0.9615697275,0.8865194515,-0.2021384746,0.2201842354,0.8205632438,-0.3060960738,-0.0782981574,0.3550923415,-1.6011454443,-0.8756432675,0.7137772376,-0.2848748667,-0.9663119712,-0.1846156615,-0.8657477793,0.6208047765,1.5782761825,1.4860916844,0.0184938421,-0.2069381271,0.0256434121,0.2577279575,0.2272738892,-0.9597466034,-0.2525576879,0.0253321744,-0.5197060404,-0.913793466,-0.2784933732,0.4834876108,1.1872018975,1.1618796746,0.149791617,1.8550303925,-0.7832041673,-0.4781170011,0.0165791422,-0.7029569411,0.0802881834,0.2883451682,0.2802619999,0.1871222969,-2.3079396035,0.1073269179,-0.7080187261,0.4498837329,-1.6394691261,0.6786673587,-1.004132014,0.1556528166,0.8749172281,1.155552157,0.4876928762,-0.7931212087,-1.2545227514,0.4894617689,-0.5167691948,1.3054195472,0.2937829788,-0.9235563049,0.3255963669,-1.0569246739,0.7987369835,0.2457948628,-0.1878817782,0.6841537123,-0.8721205339,0.6354802702,0.2806201835,0.2916309473,-1.530454022,-1.8785950584,-0.796862754,-1.107236631,-1.1465741963,0.532819684,0.2370486948,-1.222757182,0.502523894,1.9306829085,-0.5494145435,-1.0024793517,0.806527507,-0.8035516723,-0.4238110013,-0.3183525836,-0.0858796295,-1.2006735249,0.7695168789,0.3762073863,-0.424297886,0.7945231877,0.8468045101,0.1438056199,-0.5241586166,0.2147879146,-0.5514786092,-0.8320677248,0.9496841306,-0.2014016239,0.0728773631,0.5628877473
1,1.1324549703,-1.5216334349,-1.19594058,-1.2493044352,0.6889546264,0.0362903965,1.7678421148,-0.9032379886,-0.7958463716,0.1754163894,-0.2371820524,1.050602193,0.5550677549,1.0788892423,-0.0153762603,0.7260297356,-1.3710890267,0.0512926976,-1.3627607713,-1.4368727584,-0.1937912803,0.1251014736,0.1874016597,-1.9037583298,-1.6361284816,0.2503176655,-0.4043763504,-0.4428504566,1.965929213,1.1850030198,-0.8518252032,-0.1813591224,-0.634461696,-1.6476740005,2.1495399316,1.170555605,-0.3870462538,-2.0560663964,2.5454459396,0.1123762154,-0.4742592435,0.4480969864,-1.2040284045,-0.5301408683,-0.8268978879,0.713709105,-0.2889609103,2.1052710701,0.5322947106,-0.3755432356,-1.9766281615,-0.7791314013,-1.610766463,-1.2198312443,1.2902909652,0.2120945971,0.6111685136,0.3895327217,-0.2261776392,-0.899171666,-1.4429858652,-1.3022878464,1.7935875283,-0.1756372877,0.0746508457,1.4571384532,-0.4485088282,-1.2691259273,0.6452672317,-0.1474757159,-0.5138342967,-2.8783931349,-0.6909754525,-0.0630911512,-1.0097287668,0.2808053722,-1.8970349322,-1.7465753085,-1.7516305325,-0.3164466776,-0.0944309434,1.0723589306,-0.6212880466,-1.0105390349,-2.8686071785,-2.188175819,-2.1312432766,-1.4745385053,-0.5088995029,-0.3064727938,-0.8180778731,0.066925621,-1.24749115,-1.93383447,-1.8849954388,-2.7815099893,-0.2665092742,-0.7471060017,0.4832534889,-0.6295175621,-0.2646506334,-1.2501612007,0.4263238108,-1.38765772,-1.2581198566,-2.1084735759,-0.834914039,-0.8571093551,1.0529300123,-0.9849316467,-1.915926407,-1.5145042096,-0.876154885,-0.9590525683,-0.5074353469,-0.6440671825,-1.1687926944,0.5264694383,-1.5614543477,-0.7214604674,-1.6140783092,-1.8325901423,-0.9437294261,-1.1757856904,-1.5486679346,-2.0714748634,-1.3882681622,-0.6976779782,-2.0105707047,-1.5541393917,-0.2026081599,-0.0681963843,0.1097058248,-1.2206020013,-0.702543919,-1.7601243515,-1.1917455137,-1.2300536754,-0.2075776961,0.2700700498,0.3343515379,1.1951341352,0.1853953375,-0.5572144059,-0.1127585084,0.2379887841,-0.8046643408,-1.1092308636,1.3963199099,-0.6130441118,-0.1776954018,-0.1943730047,0.1475804059,0.098634012,1.2742494273,1.2201908328,-0.715533269,-0.6910541511,-0.1217278815,-0.4189395016,-0.1149349688,-1.0239993427,0.3600185497,0.0334691378,0.1738656109,-0.5293496114,-1.0131338276,-0.7246033404
1,0.1532772285,0.9998187797,1.1080133169,0.6645491296,-1.604012085,-1.3146441168,-0.1722938865,1.4563911263,1.0013423736,0.0390309193,1.122100212,0.7500885695,1.0049145664,0.914600497,0.1574961497,0.8027477148,2.3015250295,0.0375993281,0.9947007941,0.922030723,0.1944998408,-0.6382858913,-0.2270146589,1.1196069295,1.3907100242,-0.3318393622,1.2019662387,0.7978236814,0.4864346718,0.3932744689,0.4597904643,1.8045106549,-0.0331328573,0.1173114107,-0.9959968498,-0.3204214309,1.4979838002,0.0595861865,0.1520612333,-0.1996498329,-0.7005787476,0.5179180803,1.9303317016,-0.3499821204,1.5940820222,-0.3005554668,0.6063225431,1.6828771839,-0.1725960027,0.9225348747,3.1806590121,-0.0868741113,0.6819786528,0.6513037183,-1.4399980952,-0.3167913393,-1.2241838523,2.4013755151,0.0391752286,-0.1715142452,1.6903471908,0.5744211894,-0.0546826317,1.6153166061,-1.3226124214,0.1877057164,-0.0090580489,1.1702071753,-0.8713402017,1.343978245,0.7990662302,0.3084813025,-1.2841839208,0.8001361001,0.1695379163,1.1492514332,2.5942211584,0.313951071,1.3014640686,0.2258347976,0.2695697823,1.8877048481,0.717191739,1.3306914069,3.6882298532,-0.0899501037,0.9612927939,1.0743462827,-1.3863966479,0.4551872482,-0.0925022095,3.3063423217,1.9223026626,1.0580842881,1.4395492356,1.9234351401,0.6255842397,1.7241927451,0.4188978464,1.8518782385,-0.3782416717,2.0101642577,0.7450797582,0.5630982459,2.0077527489,0.2109139214,-0.6603903324,2.1136896601,0.4513853327,1.1237377603,1.3540710173,-0.1720165709,0.9412094882,1.7536002941,1.5246454311,1.2987336338,0.1445369928,1.5791612769,1.6031120105,0.5393472636,1.7281856307,0.8079549228,0.1420758096,0.2175926945,0.3498646286,0.8711866025,0.6843248803,0.0535568518,1.7276316949,2.7102634176,0.514000935,0.2196556891,0.995174278,1.8670566139,0.6711012607,0.3269863359,1.2929332242,1.6214990618,-0.9260753275,-0.1313448792,-0.8220009865,-1.1879147495,0.2948012541,-0.950041511,0.0255941334,-1.2652695692,-0.0769167377,-0.1361902865,-0.3881843207,1.5151686872,3.0590274564,0.9909016808,-0.5552835236,-0.7159048938,-1.2334695525,-0.3045241879,-0.8973096732,0.7985989684,-0.1779903174,1.4295032055,3.304375487,1.8633426255,0.0315250166,1.245738017,2.6907596537,2.5761858593,2.6493999979,-0.5960525147
